enchant	enchant.stat_2954116742|22726	Allocates Storm's Rebuke
enchant	enchant.stat_2954116742|21251	Allocates Replenishing Horde
enchant	enchant.stat_2954116742|44753	Allocates One With Flame
enchant	enchant.stat_2954116742|46124	Allocates Arcane Remnants
enchant	enchant.stat_2954116742|20251	Allocates Splitting Ground
enchant	enchant.stat_2954116742|58215	Allocates Sanguimantic Rituals
enchant	enchant.stat_2954116742|9323	Allocates Craving Slaughter
enchant	enchant.stat_2954116742|35046	Allocates Mystic Avalanche
enchant	enchant.stat_2954116742|20495	Allocates Dark Entropy
enchant	enchant.stat_2954116742|17696	Allocates Augmented Flesh
enchant	enchant.stat_2954116742|10612	Allocates Embodiment of Frost
enchant	enchant.stat_2017682521	#% increased Pack Size in Map
enchant	enchant.stat_3793155082	Map has #% increased number of Rare Monsters
enchant	enchant.stat_2306002879	#% increased Rarity of Items found in Map
enchant	enchant.stat_3873704640	Map has #% increased Magic Monsters
enchant	enchant.stat_2527686725	#% increased Magnitude of Shock you inflict
enchant	enchant.stat_3791899485	#% increased Ignite Magnitude
rune	rune.stat_2280525771	Bonded: # to maximum Life
rune	rune.stat_2926029365	Bonded: # to maximum Mana
rune	rune.stat_3523867985	#% increased Armour, Evasion and Energy Shield
rune	rune.stat_1509134228	#% increased Physical Damage
rune	rune.stat_1039491398	Bonded: #% increased effect of Fully Broken Armour
rune	rune.stat_3372524247	#% to Fire Resistance
rune	rune.stat_1671376347	#% to Lightning Resistance
rune	rune.stat_4220027924	#% to Cold Resistance
rune	rune.stat_2430860292	Bonded: #% increased Magnitude of Shock you inflict
rune	rune.stat_3336890334	Adds # to # Lightning Damage
rune	rune.stat_2923486259	#% to Chaos Resistance
rune	rune.stat_3299347043	# to maximum Life
rune	rune.stat_2901986750	#% to all Elemental Resistances
rune	rune.stat_789117908	#% increased Mana Regeneration Rate
rune	rune.stat_1817052494	Bonded: #% increased Freeze Buildup
rune	rune.stat_1050105434	# to maximum Mana
rune	rune.stat_1037193709	Adds # to # Cold Damage
rune	rune.stat_2310741722	#% increased Life and Mana Recovery from Flasks
rune	rune.stat_975988108	Bonded: Archon recovery period expires #% faster
rune	rune.stat_124131830	# to Level of all Spell Skills
rune	rune.stat_731403740	Gain #% of Damage as Extra Damage of all Elements
rune	rune.stat_1857162058	Bonded: #% increased Ignite Magnitude
rune	rune.stat_4080418644	# to Strength
rune	rune.stat_328541901	# to Intelligence
rune	rune.stat_836936635	Regenerate #% of maximum Life per second
rune	rune.stat_3990135792	Bonded: Break Armour on Critical Hit with Spells equal to #% of Physical Damage dealt
rune	rune.stat_2974417149	#% increased Spell Damage
rune	rune.stat_709508406	Adds # to # Fire Damage
rune	rune.stat_3261801346	# to Dexterity
rune	rune.stat_232299587	Bonded: #% increased Cooldown Recovery Rate
rune	rune.stat_1712188793	Bonded: #% chance to gain an additional random Charge when you gain a Charge
rune	rune.stat_387439868	#% increased Elemental Damage with Attacks
rune	rune.stat_915769802	# to Stun Threshold
rune	rune.stat_2250533757	#% increased Movement Speed
rune	rune.stat_2246411426	Bonded: #% increased maximum Life
rune	rune.stat_1586906534	Bonded: #% increased maximum Mana
rune	rune.stat_2418344131	Bonded: #% increased Projectile Damage
rune	rune.stat_201332984	Can roll Marksman modifiers
rune	rune.stat_681332047	#% increased Attack Speed
rune	rune.stat_165746512	Bonded: #% increased Slowing Potency of Debuffs on You
rune	rune.stat_2748665614	#% increased maximum Mana
rune	rune.stat_3738367433	Bonded: Adds # to # Physical Damage to Attacks
rune	rune.stat_243313994	Bonded: # to Level of all Attack Skills
rune	rune.stat_2694482655	#% to Critical Damage Bonus
rune	rune.stat_2077615515	#% increased Attack Damage against Rare or Unique Enemies
rune	rune.stat_55876295	Leeches #% of Physical Damage as Life
rune	rune.stat_210067635	#% increased Attack Speed (Local)
rune	rune.stat_669069897	Leeches #% of Physical Damage as Mana
rune	rune.stat_691932474	# to Accuracy Rating (Local)
rune	rune.stat_859085781	Bonded: Attacks have #% to Critical Hit Chance
rune	rune.stat_1631975646	Bonded: #% increased Projectile Speed
rune	rune.stat_1611856026	Bonded: Minions have #% increased Cooldown Recovery Rate for Command Skills
rune	rune.stat_3984865854	#% increased Spirit
rune	rune.stat_3885405204	Bow Attacks fire # additional Arrows
rune	rune.stat_3823333703	Bonded: #% increased Damage against Immobilised Enemies
rune	rune.stat_791928121	Causes #% increased Stun Buildup
rune	rune.stat_1482283017	Bonded: Fissure Skills have +# to Limit
rune	rune.stat_3032590688	Adds # to # Physical Damage to Attacks
rune	rune.stat_2561960218	Bonded: #% of Skill Mana Costs Converted to Life Costs
rune	rune.stat_1368271171	Gain # Mana per enemy killed
rune	rune.stat_1981392722	Bonded: Regenerate #% of maximum Life per second
rune	rune.stat_3695891184	Gain # Life per enemy killed
rune	rune.stat_3412619569	Bonded: #% increased Damage while Shapeshifted
rune	rune.stat_1798257884	Allies in your Presence deal #% increased Damage
rune	rune.stat_3909696841	Bonded: #% chance when collecting an Elemental Infusion to gain an\nadditional Elemental Infusion of the same type
rune	rune.stat_3132681620	Can roll Chronomancy modifiers
rune	rune.stat_4254029169	Bonded: Meta Skills have #% increased Reservation Efficiency
rune	rune.stat_263495202	#% increased Cost Efficiency
rune	rune.stat_1933674044	Destroys all Augment Sockets on the item to create a Jewel Socket
rune	rune.stat_4064396395	Attacks with this Weapon Penetrate #% Elemental Resistances
rune	rune.stat_4221147896	Bonded: #% increased Critical Damage Bonus
rune	rune.stat_737908626	#% increased Critical Hit Chance for Spells
rune	rune.stat_1805633363	#% increased Reservation Efficiency of Minion Skills
rune	rune.stat_839375491	Bonded: Minions Revive #% faster
rune	rune.stat_718638445	# Suffix Modifier allowed
rune	rune.stat_1134865274	Bonded: #% to Quality of all Skills
rune	rune.stat_726496846	Idols socketed in this item gain the benefits of their Bonded modifiers
rune	rune.stat_3278136794	Gain #% of Damage as Extra Lightning Damage
rune	rune.stat_635535560	Bonded: Gain #% of Damage as Extra Physical Damage
rune	rune.stat_3398787959	Gain #% of Damage as Extra Chaos Damage
rune	rune.stat_3917489142	#% increased Rarity of Items found
rune	rune.stat_3898665772	Bonded: #% increased Quantity of Gold Dropped by Slain Enemies
rune	rune.stat_3308150554	Bonded: Adds # to # Fire damage to Attacks
rune	rune.stat_2269618934	Bonded: Gain #% of maximum Life as Extra maximum Runic Ward
rune	rune.stat_830161081	#% increased Runic Ward
rune	rune.stat_3788647247	Bonded: #% to Maximum Lightning Resistance
rune	rune.stat_90012347	Adds # to # Lightning Damage against Shocked Enemies
rune	rune.stat_2891184298	#% increased Cast Speed
rune	rune.stat_532897212	Bonded: #% increased Mana Cost Efficiency while on Low Mana
rune	rune.stat_983749596	#% increased maximum Life
rune	rune.stat_3198163869	Raven-Touched
rune	rune.stat_53045048	# to Evasion Rating (Local)
rune	rune.stat_3484657501	# to Armour (Local)
rune	rune.stat_4052037485	# to maximum Energy Shield (Local)
rune	rune.stat_1963398329	Can have # additional Crafted Modifier
rune	rune.stat_2505884597	Gain #% of Damage as Extra Cold Damage
rune	rune.stat_2390027291	When socketed, transforms all Fire and Lightning modifiers to equivalent Cold modifiers
rune	rune.stat_2233558630	Bonded: #% increased Cold Damage
rune	rune.stat_3448627618	Bonded: #% to Cold Resistance
rune	rune.stat_3040571529	#% increased Deflection Rating
rune	rune.stat_2729035954	Bonded: #% increased Reservation Efficiency of Companion Skills
rune	rune.stat_782230869	#% increased Magnitude of Non-Damaging Ailments you inflict
rune	rune.stat_2546200564	Bonded: #% increased Duration of Elemental Ailments on Enemies
rune	rune.stat_1927467683	Can roll Soul modifiers
rune	rune.stat_2100249038	Bonded: #% of Maximum Life Converted to Energy Shield
rune	rune.stat_458438597	#% of Damage is taken from Mana before Life
rune	rune.stat_2547063279	Can roll Decay modifiers
rune	rune.stat_1279298634	Bonded: #% increased Effect of Non-Damaging Ailments on you
rune	rune.stat_280731498	#% increased Area of Effect
rune	rune.stat_807013157	Bonded: Every Rage also grants #% increased Spell Damage
rune	rune.stat_2910761524	#% chance for Spell Skills to fire 2 additional Projectiles
rune	rune.stat_2704225257	# to Spirit
rune	rune.stat_610569665	# to Spirit per 2 Levels
rune	rune.stat_3435915371	Bonded: #% increased Spirit Reservation Efficiency
rune	rune.stat_3351086592	Bonded: #% to Chaos Resistance
rune	rune.stat_2352183092	Bonded: #% increased Mana Recovery rate while your Companion is in your Presence
rune	rune.stat_234296660	Companions deal #% increased Damage
rune	rune.stat_1770091046	Can roll Berserking modifiers
rune	rune.stat_774059442	# to maximum Runic Ward
rune	rune.stat_457982334	Bonded: #% increased Global Armour, Evasion and Energy Shield
rune	rune.stat_3816212813	Bonded: Gain # Rage on Melee Hit
rune	rune.stat_1381474422	#% increased Magnitude of Damaging Ailments you inflict
rune	rune.stat_2986637363	Bonded: #% increased Duration of Damaging Ailments on Enemies
rune	rune.stat_2913012734	Convert #% of Requirements to Intelligence
rune	rune.stat_2942439603	Skills have #% chance to not remove Charges but still count as consuming them
rune	rune.stat_3291917242	Bonded: #% chance for Charms you use to not consume Charges
rune	rune.stat_3981240776	# to Spirit
rune	rune.stat_3407849389	#% reduced effect of Curses on you
rune	rune.stat_217649179	Bonded: #% increased Curse Magnitudes
rune	rune.stat_1479161975	Bonded: #% of Damage is taken from Mana before Life
rune	rune.stat_3015669065	Gain #% of Damage as Extra Fire Damage
rune	rune.stat_1978899297	#% to all Maximum Elemental Resistances
rune	rune.stat_2709367754	Gain # Rage on Melee Hit
rune	rune.stat_953010920	Bonded: #% to all Elemental Resistances
rune	rune.stat_1004011302	#% increased Cooldown Recovery Rate
rune	rune.stat_542243093	Bonded: #% increased Warcry Cooldown Recovery Rate
rune	rune.stat_3175163625	#% increased Quantity of Gold Dropped by Slain Enemies
rune	rune.stat_3227486464	Bonded: Remnants you create have #% increased effect
rune	rune.stat_2353576063	#% increased Curse Magnitudes
rune	rune.stat_1181501418	# to Maximum Rage
rune	rune.stat_3107707789	#% increased Movement Speed while Sprinting
rune	rune.stat_386720106	Gain #% of maximum Life as Extra maximum Runic Ward
rune	rune.stat_1756854510	Bonded: #% increased Stun Recovery
rune	rune.stat_2463230181	#% Surpassing chance to fire an additional Arrow
rune	rune.stat_2339757871	#% increased Energy Shield Recharge Rate
rune	rune.stat_3537994888	#% chance when you gain a Power Charge to gain an additional Power Charge
rune	rune.stat_1228682002	#% chance when you gain an Endurance Charge to gain an additional Endurance Charge
rune	rune.stat_103837384	Bonded: 1% more Runic Ward Regeneration rate per #% of maximum Runic Ward lost from Hits Recently, up to 100% more
rune	rune.stat_3742865955	Minions deal #% increased Damage with Command Skills
rune	rune.stat_2797971005	Gain # Life per Enemy Hit with Attacks
rune	rune.stat_820939409	Gain # Mana per Enemy Hit with Attacks
rune	rune.stat_144568384	Bonded: #% increased Skill Speed while Shapeshifted
rune	rune.stat_3854332662	Bonded: #% increased Area of Effect of Curses
rune	rune.stat_1984310483	Enemies you Curse take #% increased Damage
rune	rune.stat_3377888098	#% increased Skill Effect Duration
rune	rune.stat_1419386315	Bonded: Gain additional Ailment Threshold equal to #% of maximum Energy Shield
rune	rune.stat_2001460689	Bonded: Gain additional Stun Threshold equal to #% of maximum Energy Shield
rune	rune.stat_2339851060	Bonded: # to Maximum Endurance Charges
rune	rune.stat_970213192	#% increased Skill Speed
rune	rune.stat_1299166504	Bonded: #% increased Reservation Efficiency of Herald Skills
rune	rune.stat_3972229254	#% of Armour also applies to Chaos Damage
rune	rune.stat_1496740334	Convert #% of Requirements to Dexterity
rune	rune.stat_4042480703	Bonded: #% to Maximum Cold Resistance
rune	rune.stat_3734640451	Adds # to # Cold Damage against Chilled Enemies
rune	rune.stat_3373098634	Bonded: Remnants can be collected from #% further away
rune	rune.stat_770672621	Minions have #% increased maximum Life
rune	rune.stat_2011656677	#% increased Poison Duration
rune	rune.stat_2916861134	#% chance when you gain a Frenzy Charge to gain an additional Frenzy Charge
rune	rune.stat_155735928	Bonded: #% increased Glory generation
rune	rune.stat_2663359259	#% increased total Power counted by Warcries
rune	rune.stat_2134854700	Bonded: #% chance for Damage of Enemies Hitting you to be Unlucky
rune	rune.stat_1998951374	Allies in your Presence have #% increased Attack Speed
rune	rune.stat_3793026369	Bonded: Plants have a #% chance to immediately Overgrow when they enter your Presence for the first time
rune	rune.stat_2481353198	#% increased Block chance (Local)
rune	rune.stat_4065951768	#% increased Skill Effect Duration with Plant Skills
rune	rune.stat_408302348	Bonded: #% to Maximum Fire Resistance
rune	rune.stat_627339348	Adds # to # Fire Damage to Attacks against Ignited Enemies
rune	rune.stat_1755296234	Targets can be affected by # of your Poisons at the same time
rune	rune.stat_258119672	# metre to Dodge Roll distance
rune	rune.stat_851475033	Bonded: #% increased Armour if you haven't Dodge Rolled Recently
rune	rune.stat_1433896639	Transforms all Fire and Cold modifiers on the item into equivalent Lightning modifiers
rune	rune.stat_1570901920	Bonded: Gain #% of Physical Damage as extra Chaos Damage
rune	rune.stat_2589309582	Bonded: #% increased Lightning Damage
rune	rune.stat_2336012075	Bonded: #% increased Mana Cost Efficiency
rune	rune.stat_310945763	#% increased Life Cost Efficiency
rune	rune.stat_1597408611	Bonded: Prevent #% of Damage from Deflected Hits
rune	rune.stat_1676950499	Can roll Destruction modifiers
rune	rune.stat_3666934677	#% increased Experience gain
rune	rune.stat_1728593484	Bonded: Minions deal #% increased Damage
rune	rune.stat_1433756169	Minions gain #% of their Physical Damage as Extra Lightning Damage
rune	rune.stat_4095671657	#% to Maximum Fire Resistance
rune	rune.stat_2448633171	#% of Damage taken bypasses Energy Shield
rune	rune.stat_3294435116	Bonded: #% to Lightning Resistance
rune	rune.stat_921688168	Bonded: # to Maximum Power Charges
rune	rune.stat_1382805233	#% increased Deflection Rating while moving
rune	rune.stat_649025131	#% increased Movement Speed when on Low Life
rune	rune.stat_1350120957	Bonded: #% faster Curse Activation
rune	rune.stat_153777645	#% increased Area of Effect of Curses
rune	rune.stat_101878827	#% increased Presence Area of Effect
rune	rune.stat_293638271	#% increased chance to Shock
rune	rune.stat_1444556985	#% of Damage taken Recouped as Life
rune	rune.stat_624954515	#% increased Accuracy Rating
rune	rune.stat_3311629379	Bonded: #% increased Critical Hit Chance while Shapeshifted
rune	rune.stat_763465498	Bonded: #% increased Charm Charges gained
rune	rune.stat_416040624	Gain additional Stun Threshold equal to #% of maximum Energy Shield
rune	rune.stat_831559873	Bonded: #% increased Guard gained
rune	rune.stat_4258524206	#% chance to build an additional Combo on Hit
rune	rune.stat_3414796717	Bonded: #% increased Attack Speed
rune	rune.stat_1963589548	Every 4 seconds, gain Guard equal to #% of maximum Runic Ward for 2 seconds
rune	rune.stat_538981065	Grenades have #% chance to activate a second time
rune	rune.stat_3973629633	#% increased Withered Magnitude
rune	rune.stat_2453678274	Bonded: #% increased Crossbow Reload Speed
rune	rune.stat_3398301358	Gain additional Ailment Threshold equal to #% of maximum Energy Shield
rune	rune.stat_3144895835	Bonded: #% increased Magnitude of Bleeding on You
rune	rune.stat_3166958180	#% increased Magnitude of Bleeding you inflict
rune	rune.stat_3842722415	Bonded: #% increased Movement Speed while Sprinting
rune	rune.stat_864484981	Bonded: Temporary Minion Skills have # to Limit of Minions summoned
rune	rune.stat_553018427	#% increased Mana Cost Efficiency of Command Skills
rune	rune.stat_3128773415	Your speed is Unaffected by Slows while Sprinting
rune	rune.stat_1777925108	Bonded: #% increased Attack Speed while your Companion is in your Presence
rune	rune.stat_1342402057	Bonded: #% increased Reservation Efficiency of Minion Skills
