weapon	Xoph's Inception	Citadel Bow	unique
weapon	Xoph's Inception	Bone Bow	unique
weapon	Xoph's Nurture	Citadel Bow	unique
weapon	Yaomac's Accord	Vaal Sceptre	unique
leaguestone		Ambush Leaguestone	
leaguestone		Anarchy Leaguestone	
leaguestone		Beyond Leaguestone	
leaguestone		Bloodlines Leaguestone	
leaguestone		Breach Leaguestone	
leaguestone		Domination Leaguestone	
leaguestone		Essence Leaguestone	
leaguestone		Invasion Leaguestone	
leaguestone		Nemesis Leaguestone	
leaguestone		Onslaught Leaguestone	
leaguestone		Prophecy Leaguestone	
leaguestone		Rampage Leaguestone	
leaguestone		Talisman Leaguestone	
leaguestone		Tempest Leaguestone	
leaguestone		Torment Leaguestone	
leaguestone		Warbands Leaguestone	
monster		The Great White Beast	
monster		The Great White Bones	
monster		Cave Beast	
monster		Shaggy Monstrosity	
monster		Bone Cruncher	
monster		Hairy Bonecruncher	
monster		Thicket Hulk	
monster		Enraptured Beast	
monster		Skeletal Beast	
monster		Corrupted Beast	
monster		Tyrannursus Maximus	
monster		Forest Beast	
monster		Primal Beast	
monster		Armour Cruncher	
monster		Infected Beast	
monster		Risen Infested Beast	
monster		Junglemare	
monster		Mutated Chieftain	
monster		Crazed Chieftain	
monster		Blood Chieftain	
monster		Carnage Chieftain	
monster		Stygian Silverback	
monster		Aboriginal Chieftain	
monster		Host Chieftain	
monster		Hollowskull, the Willing Host	
monster		Simi, the Nature Touched	
monster		Sulphurspawn	
monster		Fighting Bull	
monster		Boulderback	
monster		Avalanche Rider	
monster		Grazing Taurus	
monster		Rooster Fiend	
monster		Rooster Demon	
monster		Eyepecker	
monster		Talon Archer	
monster		Feral Fowl	
monster		Bleached Crawler	
monster		Savage Crab	
monster		Enraptured Crab	
monster		Infested Crab	
monster		Infested Crawler	
monster		Infected Ambusher	
monster		Mutated Ursa	
monster		Plummeting Ursa	
monster		Tunnelfiend	
monster		Infested Tunnelfiend	
monster		Woods Ursa	
monster		Infested Ursa	
monster		Q'uru	
monster		Rabid Maw	
monster		Mutated Maw	
monster		Fetid Maw	
monster		Filth Maw	
monster		Spinesnap	
monster		Infested Maw	
monster		Bestial Maw	
monster		Blue Frog	
monster		Common Frog	
monster		Mutated Croaker	
monster		Putrid Chimeral	
monster		Twisted Chimeral	
monster		Chimeric Croaker	
monster		Vaulting Croaker	
monster		Genesis Paradisae	
monster		Chrome-infused Croaker	
monster		Chrome-touched Croaker	
monster		Plumed Chimeral	
monster		Feral Chimeral	
monster		Paradisae Venenum	
monster		Alpha Paradisae	
monster		The Basilisk	
monster		Chrome-infused Chimeral	
monster		Chrome-touched Chimeral	
monster		Wild Chimeral	
monster		Konu, Maker of Wind	
monster		Goatman	
monster		Goatman Stomper	
monster		The Faun	
monster		Elder-Blessed Goatman	
monster		Bearded Devil	
monster		Guardian of the Mound	
monster		Ungulath	
monster		Sheaq, Maker of Floods	
monster		Goatman Shaman	
monster		Goatman Fire-raiser	
monster		Bearded Shaman	
monster		Bearded Skycaller	
monster		Colossus Crusher	
monster		Alpine Devil	
monster		Hill Devil	
monster		Alpine Shaman	
monster		Flame Hellion	
monster		Ruins Hellion	
monster		The Burning Menace	
monster		Shackled Hellion	
monster		Mountain Hellion	
monster		Mountain Hellion Alpha	
monster		Enslaved Hellion	
monster		Dune Hellion	
monster		Elder-Blessed Hellion	
monster		Bladetooth	
monster		Fury Hound	
monster		War Hound	
monster		Raihara, Tukohama's Loyal	
monster		Carrion Minion	
monster		Carrion Swarmer	
monster		Carrion Burrower	
monster		Scum Crawler	
monster		Mother of the Swarm	
monster		The Sunburst Queen	
monster		Rabid Broodqueen	
monster		Mutated Broodqueen	
monster		Rabid Minion	
monster		Carrion Queen	
monster		Nightmarish Carrion	
monster		Avian Retch	
monster		Inti of the Blood Moon	
monster		Gluttonous Gull	
monster		Elder-Blessed Retch	
monster		Black Mórrigan	
monster		Saqawine Rhex	
monster		Farric Gargantuan	
monster		Farric Taurus	
monster		Farric Chieftain	
monster		Farric Goliath	
monster		Fenumal Scorpion	
monster		Craicic Savage Crab	
monster		Craicic Spider Crab	
monster		Farric Ursa	
monster		Craicic Maw	
monster		Craicic Croaker	
monster		Farric Goatman	
monster		Farric Flame Hellion Alpha	
monster		Farric Frost Hellion Alpha	
monster		Farric Magma Hound	
monster		Saqawine Chimeral	
monster		Fenumal Queen	
monster		Saqawine Retch	
monster		Farric Lynx Alpha	
monster		Saqawal, First of the Sky	
monster		Farric Ape	
monster		Craiceann, First of the Deep	
monster		Craicic Vassal	
monster		Farric Pit Hound	
monster		Saqawine Rhoa	
monster		Fenumal Devourer	
monster		Fenumal Scrabbler	
monster		Craicic Sand Spitter	
monster		Craicic Squid	
monster		Craicic Shield Crab	
monster		Saqawine Cobra	
monster		Saqawine Blood Viper	
monster		Fenumal Widow	
monster		Fenumal Plagued Arachnid	
monster		Fenumal Hybrid Arachnid	
monster		Fenumus, First of the Night	
monster		Craicic Watcher	
monster		Farric Tiger Alpha	
monster		Farrul, First of the Plains	
monster		Saqawine Vulture	
monster		Farric Wolf Alpha	
monster		Primal Cystcaller	
monster		Primal Crushclaw	
monster		Primal Rhex Matriarch	
monster		Vivid Abberarach	
monster		Vivid Watcher	
monster		Vivid Vulture	
monster		Wild Bristle Matron	
monster		Wild Brambleback	
monster		Wild Hellion Alpha	
monster		Mutated Flamebeast	
monster		Crazed Flamebeast	
monster		Dire Wolf	
monster		Arctic Wolf	
monster		Snow Wolf	
monster		Freezing Wolf	
monster		Mountain Lynx	
monster		Escaped Rhex	
monster		Wild Rhex	
monster		Adolescent Rhex	
monster		Maternal Rhex	
monster		Spirit of Aidan	
monster		Spirit of Nadia	
monster		Blood Ape	
monster		Dread Primate	
monster		Infested Ape	
monster		Stygian Ape	
monster		Aidan the Frenzied	
monster		Blood Stasis 	
monster		Blood Morpher	
monster		Nadia the Soothing	
monster		Carnage Ape	
monster		Barrow Ape	
monster		Primitive Ape	
monster		Echo of the Verdant	
monster		Brinecrack	
monster		Waste Lurcher	
monster		Parasite	
monster		Ravenous Parasite	
monster		Vicious Parasite	
monster		The Encephalophage	
monster		Plated Parasite	
monster		Spitting Parasite	
monster		Poisonous Parasite	
monster		Brine Vassal	
monster		Swarthy Mollusc	
monster		Pitbull Demon	
monster		Vicious Hound	
monster		Steelchaw	
monster		Purge Hound	
monster		Lola, the Fierce	
monster		Rocco, the Bloodthirsty	
monster		Rabid Rhoa	
monster		Mutated Rhoa	
monster		Ventarus	
monster		Rhoa Mare	
monster		Albino Rhoa	
monster		Tercel Rhoa	
monster		Murk Runner	
monster		Oozeback Bloom	
monster		The Cadaver Bull	
monster		Infested Rhoa	
monster		Bone Rhoa	
monster		Corrupted Rhoa	
monster		Elder-Blessed Rhoa	
monster		Zombie Rhoa	
monster		Primordial Rhoa	
monster		Mystic Devourer	
monster		Devourer	
monster		Tunnelworm	
monster		Kamaq, Soilmaker	
monster		The Conqueror Wurm	
monster		Ancient Devourer	
monster		Dust Scrabbler	
monster		Dirt Scrabbler	
monster		Infested Skitterer	
monster		Lowlands Hopper	
monster		Sand Skitterer	
monster		Sand Leaper	
monster		Quetzerxi	
monster		Mother of the Hive	
monster		Gravel Eater	
monster		Scrabbling Spitter	
monster		Rock Spitter	
monster		Crustacean Sniper	
monster		Crustacean Pelter	
monster		The Dweller of the Deep	
monster		Granite Eater	
monster		Obsidian Eater	
monster		Infested Sniper	
monster		Toxic Crawler	
monster		Sewage Crawler	
monster		Fossil Eater	
monster		Black Scorpion	
monster		Predatory Scorpion	
monster		Tamipin	
monster		Sulphuric Scorpion	
monster		Sand Scorpion	
monster		Tamulus	
monster		Fated Siren	
monster		Merveil's Favoured	
monster		Ambrosia, Daughter of Merveil	
monster		The Duchess	
monster		Rima, Deep Temptress	
monster		Amarissa, Daughter of Merveil	
monster		Brood Princess	
monster		Merveil's Blessed	
monster		Singing Siren	
monster		Merveil's Daughter	
monster		Merveil's Attendant	
monster		Merveil's Chosen	
monster		Merveil's Retainer	
monster		Fused Crawler	
monster		Mutated Winterclaw	
monster		Scrabbling Menace	
monster		Cave Crustacean	
monster		Invading Crustacean	
monster		Bleached Crustacean	
monster		Shivershell	
monster		Deep Crustacean	
monster		Infested Crustacean	
monster		Mutated Adder	
monster		Infected Adder	
monster		Putrid Serpent	
monster		Acid Slitherer	
monster		Night Adder	
monster		Host Adder	
monster		Bramble Cobra	
monster		Host Cobra	
monster		Elder-Blessed Cobra	
monster		Spine Serpent	
monster		Infested Serpent	
monster		Thornrunner	
monster		Maze Slitherer	
monster		Barb Serpent	
monster		Sand Serpent	
monster		Glade Mamba	
monster		Foreseen Spawn	
monster		Cursed Spawn	
monster		Fathom Screamer	
monster		Siren's Spawn	
monster		Slimy Bloodsucker	
monster		Unstable Larva	
monster		Slimy Nemesis	
monster		Venomous Spawn	
monster		Plagued Arachnid	
monster		Diseased Arachnid	
monster		Maligaro's Muse	
monster		Hybrid Arachnid	
monster		Scalding Arachnid	
monster		Mutated Arachnid	
monster		Putrid Weaver	
monster		Sickly Spinner	
monster		Pewterfang	
monster		Cintiq, the Inescapable	
monster		Black Death	
monster		The Weaver	
monster		Balah, Duke	
monster		Lurking Venom	
monster		Brooding Tarantula	
monster		Buried Tarantula	
monster		Maligaro's Inspiration	
monster		Enraptured Arachnid	
monster		Virulent Spider	
monster		Ink Spinner	
monster		Maze Webspinner	
monster		Maze Hatchling	
monster		Corrupted Spitter	
monster		Corrupted Arach	
monster		Crypt Weaver	
monster		Mutant Arach	
monster		Crypt Ambusher	
monster		Cave Skitterer	
monster		Spindle Spider	
monster		Hatchling	
monster		Vaal Recluse	
monster		Arakaali's Daughter	
monster		Leaping Spider	
monster		Noxious Tarantula	
monster		Webbed Spider	
monster		Infected Spiker	
monster		Porcupine Goliath	
monster		Thistlesage	
monster		Chrome-infused Goliath	
monster		Chrome-touched Goliath	
monster		Maze Needleback	
monster		Bladeback Guardian	
monster		Infected Watcher	
monster		Mutated Watcher	
monster		Soulless Watcher	
monster		Drifting Eye	
monster		Cavern Drifter	
monster		Sewer Drifter	
monster		Strangledrift	
monster		The All-seeing Eye	
monster		Mindless Scavenger	
monster		Scavenging Vulture	
monster		Rotting Vulture	
monster		Infested Vulture	
monster		The Hundred Foot Shadow	
monster		Mutewind Lynx	
heistequipment		Eelskin Sole	
heistequipment		Foxhide Sole	
heistequipment		Winged Sole	
heistequipment		Silkweave Sole	
heistequipment		Silver Brooch	
heistequipment		Golden Brooch	
heistequipment		Enamel Brooch	
heistequipment		Foliate Brooch	
heistequipment		Leather Bracers	
heistequipment		Studded Bracers	
heistequipment		Runed Bracers	
heistequipment		Steel Bracers	
heistequipment		Focal Stone	
heistequipment		Conduit Line	
heistequipment		Aggregator Charm	
heistequipment		Burst Band	
heistequipment		Torn Cloak	
heistequipment		Tattered Cloak	
heistequipment		Hooded Cloak	
heistequipment		Whisper-woven Cloak	
heistequipment		Crude Ward	
heistequipment		Lustrous Ward	
heistequipment		Shining Ward	
heistequipment		Thaumaturgical Ward	
heistequipment		Basic Disguise Kit	
heistequipment		Theatre Disguise Kit	
heistequipment		Espionage Disguise Kit	
heistequipment		Regicide Disguise Kit	
heistequipment		Voltaxic Flashpowder	
heistequipment		Trarthan Flashpowder	
heistequipment		Azurite Flashpowder	
heistequipment		Thaumetic Flashpowder	
heistequipment		Steel Drill	
heistequipment		Flanged Drill	
heistequipment		Sulphur Blowtorch	
heistequipment		Thaumetic Blowtorch	
heistequipment		Simple Lockpick	
heistequipment		Standard Lockpick	
heistequipment		Fine Lockpick	
heistequipment		Master Lockpick	
heistequipment		Rough Sharpening Stone	
heistequipment		Standard Sharpening Stone	
heistequipment		Fine Sharpening Stone	
heistequipment		Obsidian Sharpening Stone	
heistequipment		Crude Sensing Charm	
heistequipment		Fine Sensing Charm	
heistequipment		Polished Sensing Charm	
heistequipment		Thaumaturgical Sensing Charm	
heistequipment		Flanged Arrowhead	
heistequipment		Fragmenting Arrowhead	
heistequipment		Hollowpoint Arrowhead	
heistequipment		Precise Arrowhead	
heistequipment		Essential Keyring	
heistequipment		Versatile Keyring	
heistequipment		Skeleton Keyring	
heistequipment		Grandmaster Keyring	
heistmission		Blueprint: Bunker	
heistmission		Blueprint: Records Office	
heistmission		Blueprint: Laboratory	
heistmission		Blueprint: Prohibited Library	
heistmission		Blueprint: Mansion	
heistmission		Blueprint: Smuggler's Den	
heistmission		Blueprint: Repository	
heistmission		Blueprint: Tunnels	
heistmission		Blueprint: Underbelly	
heistmission		Contract: Bunker	
heistmission		Contract: Records Office	
heistmission		Contract: Laboratory	
heistmission		Contract: Prohibited Library	
heistmission		Contract: Mansion	
heistmission		Contract: Smuggler's Den	
heistmission		Contract: Repository	
heistmission		Contract: Tunnels	
heistmission		Contract: Underbelly	
heistmission		Familial Contract	
heistmission		Naval Contract	
heistmission		Preventative Contract	
heistmission		Vengeful Contract	
heistmission		Vigilante Contract	
heistmission	Contract: Breaking the Unbreakable	Preventative Contract	unique
heistmission	Contract: Death to Darnaw	Naval Contract	unique
heistmission	Contract: Heart of Glory	Familial Contract	unique
heistmission	Contract: The Slaver King	Vigilante Contract	unique
heistmission	Contract: The Twins	Vengeful Contract	unique
logbook		Expedition Logbook	
sanctum		Censer Relic	
sanctum		Processional Relic	
sanctum		Candlestick Relic	
sanctum		Urn Relic	
sanctum		Coffer Relic	
sanctum		Tome Relic	
sanctum		Papyrus Relic	
sanctum		Sanctum Archives Research	
sanctum		Sanctum Vaults Research	
sanctum		Sanctum Cathedral Research	
sanctum		Sanctum Necropolis Research	
sanctum		Forbidden Tome	
sanctum	The Blood of Innocence	Censer Relic	unique
sanctum	The Broken Censer	Tome Relic	unique
sanctum	The Chains of Castigation	Processional Relic	unique
sanctum	The First Crest	Coffer Relic	unique
sanctum	The Gilded Chalice	Processional Relic	unique
sanctum	The Hour of Divinity	Censer Relic	unique
sanctum	The Night Lamp	Urn Relic	unique
sanctum	The Original Scripture	Papyrus Relic	unique
sanctum	The Power and the Promise	Tome Relic	unique
sanctum	The Second Sacrament	Candlestick Relic	unique
tincture		Prismatic Tincture	
tincture		Sporebloom Tincture	
tincture		Rosethorn Tincture	
tincture		Ironwood Tincture	
tincture		Ashbark Tincture	
tincture		Borealwood Tincture	
tincture		Fulgurite Tincture	
tincture		Poisonberry Tincture	
tincture		Blood Sap Tincture	
tincture		Oakbranch Tincture	
tincture	Grasping Nightshade	Sporebloom Tincture	unique
tincture	Mightblood Ire	Ironwood Tincture	unique
tincture	Sap of the Seasons	Prismatic Tincture	unique
tincture	The Battle Within	Oakbranch Tincture	unique
tincture	Wildfire Phloem	Ashbark Tincture	unique
corpse		Perfect Naval Officer	
corpse		Imperfect Naval Officer	
corpse		Naval Officer	
corpse		Perfect Dancing Sword	
corpse		Imperfect Dancing Sword	
corpse		Dancing Sword	
corpse		Perfect Needle Horror	
corpse		Imperfect Needle Horror	
corpse		Needle Horror	
corpse		Perfect Serpent Warrior	
corpse		Imperfect Serpent Warrior	
corpse		Serpent Warrior	
corpse		Perfect Pain Artist	
corpse		Imperfect Pain Artist	
corpse		Pain Artist	
corpse		Perfect Sawblade Horror	
corpse		Imperfect Sawblade Horror	
corpse		Sawblade Horror	
corpse		Perfect Blood Demon	
corpse		Imperfect Blood Demon	
corpse		Blood Demon	
corpse		Perfect Slashing Horror	
corpse		Imperfect Slashing Horror	
corpse		Slashing Horror	
corpse		Perfect Adherent of Zarokh	
corpse		Imperfect Adherent of Zarokh	
corpse		Adherent of Zarokh	
corpse		Perfect Astral Lich	
corpse		Imperfect Astral Lich	
corpse		Astral Lich	
corpse		Perfect Conjuror of Rot	
corpse		Imperfect Conjuror of Rot	
corpse		Conjuror of Rot	
corpse		Perfect Fiery Cannibal	
corpse		Imperfect Fiery Cannibal	
corpse		Fiery Cannibal	
corpse		Perfect Druidic Alchemist	
corpse		Imperfect Druidic Alchemist	
corpse		Druidic Alchemist	
corpse		Perfect Blasphemer	
corpse		Imperfect Blasphemer	
corpse		Blasphemer	
corpse		Perfect Judgemental Spirit	
corpse		Imperfect Judgemental Spirit	
corpse		Judgemental Spirit	
corpse		Perfect Frozen Cannibal	
corpse		Imperfect Frozen Cannibal	
corpse		Frozen Cannibal	
corpse		Perfect Primal Thunderbird	
corpse		Imperfect Primal Thunderbird	
corpse		Primal Thunderbird	
corpse		Perfect Hydra	
corpse		Imperfect Hydra	
corpse		Hydra	
corpse		Perfect Spirit of Fortune	
corpse		Imperfect Spirit of Fortune	
corpse		Spirit of Fortune	
corpse		Perfect Primal Demiurge	
corpse		Imperfect Primal Demiurge	
corpse		Primal Demiurge	
corpse		Perfect Dark Marionette	
corpse		Imperfect Dark Marionette	
corpse		Dark Marionette	
corpse		Perfect Runic Skeleton	
corpse		Imperfect Runic Skeleton	
corpse		Runic Skeleton	
corpse		Perfect Warlord	
corpse		Imperfect Warlord	
corpse		Warlord	
corpse		Perfect Dark Reaper	
corpse		Imperfect Dark Reaper	
corpse		Dark Reaper	
corpse		Perfect Hulking Miscreation	
corpse		Imperfect Hulking Miscreation	
corpse		Hulking Miscreation	
corpse		Perfect Sanguimancer Demon	
corpse		Imperfect Sanguimancer Demon	
corpse		Sanguimancer Demon	
corpse		Perfect Spider Matriarch	
corpse		Imperfect Spider Matriarch	
corpse		Spider Matriarch	
corpse		Perfect Half-remembered Goliath	
corpse		Imperfect Half-remembered Goliath	
corpse		Half-remembered Goliath	
corpse		Perfect Meatsack	
corpse		Imperfect Meatsack	
corpse		Meatsack	
corpse		Perfect Eldritch Eye	
corpse		Imperfect Eldritch Eye	
corpse		Eldritch Eye	
corpse		Perfect Forest Tiger	
corpse		Imperfect Forest Tiger	
corpse		Forest Tiger	
corpse		Perfect Guardian Turtle	
corpse		Imperfect Guardian Turtle	
corpse		Guardian Turtle	
corpse		Perfect Shadow Construct	
corpse		Imperfect Shadow Construct	
corpse		Shadow Construct	
corpse		Perfect Forest Warrior	
corpse		Imperfect Forest Warrior	
corpse		Forest Warrior	
idol		Minor Idol	
idol		Kamasan Idol	
idol		Totemic Idol	
idol		Noble Idol	
idol		Conqueror Idol	
idol		Burial Idol	
idol	Arbitrary Tenets	Minor Idol	unique
idol	Black Thumb	Minor Idol	unique
idol	Bold Undertakings	Minor Idol	unique
idol	Cassia's Pride	Minor Idol	unique
idol	Crop Rotation	Minor Idol	unique
idol	Crystallised Power	Minor Idol	unique
idol	Dance of Destruction	Minor Idol	unique
idol	Destructive Play	Minor Idol	unique
idol	Dimensional Barrier	Minor Idol	unique
idol	Eldritch Gaze	Minor Idol	unique
idol	Endless Tide	Minor Idol	unique
idol	Extreme Archaeology	Minor Idol	unique
idol	Fungal Remission	Minor Idol	unique
idol	Gruelling Gauntlet	Minor Idol	unique
idol	Immutable Dogma	Minor Idol	unique
idol	Loved by the Sun	Minor Idol	unique
idol	Lucid Dreams	Minor Idol	unique
idol	Meticulous Appraiser	Minor Idol	unique
idol	Ominous Silence	Minor Idol	unique
idol	Perceived Greatness	Minor Idol	unique
idol	Refiner's Bargain	Minor Idol	unique
idol	Ruinous Wager	Minor Idol	unique
idol	Sealed Domain	Minor Idol	unique
idol	Secular Focus	Minor Idol	unique
idol	Servant of Order	Minor Idol	unique
idol	Shadow Shaping	Minor Idol	unique
idol	Singular Focus	Minor Idol	unique
idol	Smash and Grab	Minor Idol	unique
idol	Speaker of the Dead	Minor Idol	unique
idol	Straight and Narrow	Minor Idol	unique
idol	Thorough Exploration	Minor Idol	unique
idol	Timeless Conflict	Minor Idol	unique
idol	Trade Embargo	Minor Idol	unique
idol	Twisted Wish	Minor Idol	unique
idol	Twist of Fate	Minor Idol	unique
idol	Unending Nightmare	Minor Idol	unique
idol	Wellspring of Creation	Minor Idol	unique
idol	Well Supplied	Minor Idol	unique
idol	Wrath of the Cosmos	Minor Idol	unique
graft		Storming Eshgraft	
graft		Replicating Eshgraft	
graft		Draining Eshgraft	
graft		Jolting Eshgraft	
graft		Squalling Tulgraft	
graft		Freezing Tulgraft	
graft		Summoning Tulgraft	
graft		Aegis Tulgraft	
graft		Fleshgraft	
graft		Battering Uulgraft	
graft		Spiking Uulgraft	
graft		Impaling Uulgraft	
graft		Hardening Uulgraft	
graft		Molten Xophgraft	
graft		Erupting Xophgraft	
graft		Flamecaller Xophgraft	
graft		Stoking Xophgraft	
wombgift		Lavish Wombgift	
wombgift		Provisioning Wombgift	
wombgift		Growing Wombgift	
wombgift		Mysterious Wombgift	
wombgift		Ancient Wombgift	
enshrouded		Enshrouded Body Armour	
enshrouded		Enshrouded Boots	
enshrouded		Enshrouded Gloves	
enshrouded		Enshrouded Helmet	
enshrouded		Enshrouded Shield	
chart		Coral Forest Chart	
chart		Coral Reef Chart	
chart		Sandy Seabed Chart	
chart		AbyssalPlain	
chart		Anchorfield	
chart		BrineKingsDomain	
chart		ClamInfestedShelf	
chart		DivingShoals	
chart		HazardousDepths	
chart		InfestedBathyspheres	
chart		KisharasRest	
chart		LostRuins	
chart		PelagicAbyss	
chart		SeafloorRidges	
