scourge	scourge.stat_700952022	Cannot Leech Energy Shield
scourge	scourge.stat_2674336304	Nearby Enemies have +#% to Cold Resistance
scourge	scourge.stat_2589042711	Lose # Mana per Second
scourge	scourge.stat_3837707023	Minions have +#% to Chaos Resistance
scourge	scourge.stat_3562211447	#% chance to gain Unholy Might for 3 seconds on Kill
scourge	scourge.stat_3914021960	Nearby Enemies have +#% to Fire Resistance
scourge	scourge.stat_1052246654	You have no Mana Regeneration
scourge	scourge.stat_1647529598	Socketed Gems are Supported by Level # Added Lightning Damage
scourge	scourge.stat_795138349	#% chance to Poison on Hit
scourge	scourge.stat_3855016469	You take #% reduced Extra Damage from Critical Strikes
scourge	scourge.stat_118398748	#% increased Trap Throwing Speed
scourge	scourge.stat_1925222248	Cannot inflict Curses
scourge	scourge.stat_1896971621	#% increased Mine Throwing Speed
scourge	scourge.stat_1316278494	#% increased Warcry Speed
scourge	scourge.stat_373932729	Your Hits cannot Stun Enemies
scourge	scourge.stat_770490590	Action Speed cannot be modified to below #% of base value
scourge	scourge.stat_4058681894	Your Critical Strikes do not deal extra Damage
scourge	scourge.stat_1759630226	Cannot Leech Mana
scourge	scourge.stat_3769854701	Cannot Leech Life
scourge	scourge.stat_311641062	#% chance for Flasks you use to not consume Charges
scourge	scourge.stat_2221570601	#% Global chance to Blind Enemies on hit
scourge	scourge.stat_1999711879	+# to Minimum Power Charges
scourge	scourge.stat_4091521421	#% increased Damage taken while on Full Life
scourge	scourge.stat_226443538	You are Cursed with Temporal Chains
scourge	scourge.stat_2843100721	+# to Level of Socketed Gems
scourge	scourge.stat_4265906483	#% chance to inflict Lightning Exposure on Hit
scourge	scourge.stat_2630708439	#% chance to inflict Cold Exposure on Hit
scourge	scourge.stat_78985352	#% chance to Intimidate Enemies for 4 seconds on Hit
scourge	scourge.stat_2133341901	#% of Physical Damage Converted to Cold Damage
scourge	scourge.stat_3370064078	#% chance to Curse you with Silence when Hit
scourge	scourge.stat_3988349707	+#% to Damage over Time Multiplier
scourge	scourge.stat_3150300096	Guard Skills have #% increased Cooldown Recovery Rate
scourge	scourge.stat_4291461939	Regenerate # Mana per second
scourge	scourge.stat_411460446	Socketed Gems are Supported by Level # Added Chaos Damage
scourge	scourge.stat_2592686757	Life Flasks gain # Charge every 3 seconds
scourge	scourge.stat_3602667353	#% chance to inflict Fire Exposure on Hit
scourge	scourge.stat_3706959521	+# to Minimum Endurance Charges
scourge	scourge.stat_820939409	Gain # Mana per Enemy Hit with Attacks
scourge	scourge.stat_658456881	+# to Minimum Frenzy Charges
scourge	scourge.stat_697807915	Damage Penetrates #% of Enemy Elemental Resistances
scourge	scourge.stat_2160282525	#% reduced Freeze Duration on you
scourge	scourge.stat_2797971005	Gain # Life per Enemy Hit with Attacks
scourge	scourge.stat_2091591880	#% increased Critical Strike Chance with Bows
scourge	scourge.stat_2479683456	Minions Regenerate #% of Life per second
scourge	scourge.stat_124131830	+# to Level of all Spell Skill Gems
scourge	scourge.stat_1193925814	Mana Flasks gain # Charge every 3 seconds
scourge	scourge.stat_86000920	Your Movement Skills are Disabled
scourge	scourge.stat_736820284	Corrupted Blood cannot be inflicted on you if you have at least 5 Corrupted Blood Debuffs on you
scourge	scourge.stat_3885405204	Bow Attacks fire # additional Arrows
scourge	scourge.stat_1712221299	+#% to Critical Strike Multiplier with Bows
scourge	scourge.stat_1314617696	+#% to Physical Damage over Time Multiplier
scourge	scourge.stat_3536689603	Grants Level # Sniper's Mark Skill
scourge	scourge.stat_2122183138	# Mana gained when you Block
scourge	scourge.stat_575111651	#% chance to Shock Attackers for 4 seconds on Block
scourge	scourge.stat_2770782267	Minions Leech #% of Damage as Life
scourge	scourge.stat_3240769289	#% of Physical Damage Converted to Lightning Damage
scourge	scourge.stat_490098963	#% of Physical Damage Converted to Chaos Damage
scourge	scourge.stat_2960683632	#% reduced Chaos Damage taken
scourge	scourge.stat_864879045	#% chance to Chill Attackers for 4 seconds on Block
scourge	scourge.stat_2443492284	Ignites you inflict deal Damage #% faster
scourge	scourge.stat_4055307827	+#% to Chaos Damage over Time Multiplier
scourge	scourge.stat_1538773178	#% chance to Shock
scourge	scourge.stat_734614379	#% increased Strength
scourge	scourge.stat_2762046953	Minions have +#% Chance to Block Spell Damage
scourge	scourge.stat_3374054207	Minions have +#% Chance to Block Attack Damage
scourge	scourge.stat_3303114033	#% reduced Cold Damage taken
scourge	scourge.stat_4256430383	You are Cursed with Conductivity
scourge	scourge.stat_1600707273	+# to Level of all Physical Spell Skill Gems
scourge	scourge.stat_656461285	#% increased Intelligence
scourge	scourge.stat_3764265320	#% of Physical Damage Leeched as Life
scourge	scourge.stat_1335054179	#% chance to Ignite
scourge	scourge.stat_2309614417	#% chance to Freeze
scourge	scourge.stat_854225133	You have no Life Regeneration
scourge	scourge.stat_80079005	#% of Lightning Damage Leeched as Life
scourge	scourge.stat_1533563525	#% of Physical Damage Converted to Fire Damage
scourge	scourge.stat_3382807662	+#% to Fire Damage over Time Multiplier
scourge	scourge.stat_3739863694	#% chance to Impale Enemies on Hit with Attacks
scourge	scourge.stat_3848282610	#% of Fire Damage Leeched as Life
scourge	scourge.stat_1016707110	#% chance to Curse Enemies with Frostbite on Hit
scourge	scourge.stat_744082851	#% of Chaos Damage Leeched as Life
scourge	scourge.stat_3743301799	#% increased Fire Damage taken
scourge	scourge.stat_3853018505	#% increased Physical Damage taken
scourge	scourge.stat_1276918229	#% reduced Lightning Damage taken
scourge	scourge.stat_2254480358	+# to Level of all Cold Spell Skill Gems
scourge	scourge.stat_1723063621	#% increased Rarity of Items found in Nightmare
scourge	scourge.stat_1764973832	#% chance to Curse Enemies with Despair on Hit
scourge	scourge.stat_654274615	Curse Enemies with Flammability on Hit
scourge	scourge.stat_3604946673	+# to Level of Socketed Minion Gems
scourge	scourge.stat_1450558011	Monsters in Nightmare grant #% more Experience
scourge	scourge.stat_2551600084	+# to Level of Socketed AoE Gems
scourge	scourge.stat_1516661546	#% chance to Curse Enemies with Enfeeble on Hit
scourge	scourge.stat_636057969	#% chance to Curse Enemies with Elemental Weakness on Hit
scourge	scourge.stat_4154259475	+# to Level of Socketed Support Gems
scourge	scourge.stat_2115168758	+# to Level of Socketed Duration Gems
scourge	scourge.stat_4139681126	#% increased Dexterity
scourge	scourge.stat_1826297223	#% chance to Curse Enemies with Vulnerability on Hit
scourge	scourge.stat_4095671657	+#% to maximum Fire Resistance
scourge	scourge.stat_670088789	#% chance to Curse Enemies with Conductivity on Hit
scourge	scourge.stat_4226189338	+# to Level of all Chaos Spell Skill Gems
scourge	scourge.stat_3999401129	#% of Cold Damage Leeched as Life
scourge	scourge.stat_4129825612	#% of Physical Damage from Hits taken as Chaos Damage
scourge	scourge.stat_3133835437	#% increased Quantity of Items found in Nightmare
scourge	scourge.stat_1510714129	Attacks have #% chance to Maim on Hit
scourge	scourge.stat_2675603254	+# to Level of Socketed Chaos Gems
scourge	scourge.stat_591105508	+# to Level of all Fire Spell Skill Gems
scourge	scourge.stat_469418792	You are Cursed with Frostbite
scourge	scourge.stat_1950806024	+#% to Cold Damage over Time Multiplier
scourge	scourge.stat_2459809121	Chill Enemy for # second when Hit, reducing their Action Speed by 30%
scourge	scourge.stat_1545858329	+# to Level of all Lightning Spell Skill Gems
scourge	scourge.stat_2177148618	You are Cursed with Despair
scourge	scourge.stat_4139135963	Curse Enemies with Temporal Chains on Hit
scourge	scourge.stat_1645459191	+# to Level of Socketed Cold Gems
scourge	scourge.stat_3342989455	#% of Physical Damage from Hits taken as Fire Damage
scourge	scourge.stat_425242359	#% of Physical Damage from Hits taken as Lightning Damage
scourge	scourge.stat_2176571093	+# to Level of Socketed Projectile Gems
scourge	scourge.stat_2801937280	Blood Magic
scourge	scourge.stat_1842038569	#% increased Fishing Line Strength
scourge	scourge.stat_4043416969	+# to Level of Socketed Lightning Gems
scourge	scourge.stat_170497091	#% increased Fishing Range
scourge	scourge.stat_3590128077	Ghost Dance
scourge	scourge.stat_1011760251	+#% to maximum Lightning Resistance
scourge	scourge.stat_4039414411	Strength's Damage bonus also applies to Reeling Speed at 20% of its value
scourge	scourge.stat_916233227	You are Cursed with Elemental Weakness
scourge	scourge.stat_4170338365	Wind Dancer
scourge	scourge.stat_3310914132	#% increased Rarity of Fish Caught
scourge	scourge.stat_3676141501	+#% to maximum Cold Resistance
scourge	scourge.stat_2113810473	#% increased Pack size in Nightmare
scourge	scourge.stat_2896346114	Point Blank
scourge	scourge.stat_469425157	You are Cursed with Flammability
scourge	scourge.stat_2452998583	+# to Level of Socketed Aura Gems
scourge	scourge.stat_3884934810	Perfect Agony
scourge	scourge.stat_3292262540	Call to Arms
scourge	scourge.stat_829382474	+# to Level of Socketed Melee Gems
scourge	scourge.stat_150668988	+# to Level of Socketed Trap or Mine Gems
scourge	scourge.stat_326965591	Iron Reflexes
scourge	scourge.stat_1771018579	#% increased Size of Fish caught during Daytime
scourge	scourge.stat_1831380809	Cannot Fish while standing in Water
scourge	scourge.stat_2262736444	Eldritch Battery
scourge	scourge.stat_1678358883	Lethe Shade
scourge	scourge.stat_2918708827	#% chance to gain Phasing for 4 seconds on Kill
scourge	scourge.stat_573347393	Iron Grip
scourge	scourge.stat_339179093	+# to Level of Socketed Fire Gems
scourge	scourge.stat_346029096	Avatar of Fire
scourge	scourge.stat_3691695237	+# to Level of Socketed Curse Gems
scourge	scourge.stat_1421267186	Supreme Ego
scourge	scourge.stat_1263158408	Elemental Equilibrium
scourge	scourge.stat_2048995720	Divine Shield
scourge	scourge.stat_1672793731	+# to Level of Socketed Warcry Gems
scourge	scourge.stat_3574189159	Elemental Overload
scourge	scourge.stat_373964381	Mind Over Matter
scourge	scourge.stat_1550221644	#% reduced Fishing Pool Consumption
scourge	scourge.stat_4180925106	Magebane
scourge	scourge.stat_4092697134	Iron Will
scourge	scourge.stat_300702212	Crimson Dance
scourge	scourge.stat_1683578560	Unwavering Stance
scourge	scourge.stat_261024552	Fish Rot upon being Caught
scourge	scourge.stat_98977150	Pain Attunement
scourge	scourge.stat_3947740014	You are Cursed with Vulnerability
scourge	scourge.stat_2257118425	Vaal Pact
scourge	scourge.stat_280213220	#% chance to Taunt Enemies on Hit with Attacks
scourge	scourge.stat_4080245957	Runebinder
scourge	scourge.stat_3943945975	Resolute Technique
scourge	scourge.stat_4272248216	Ghost Reaver
scourge	scourge.stat_462691314	The Agnostic
scourge	scourge.stat_383557755	Acrobatics
scourge	scourge.stat_1871056256	#% of Physical Damage from Hits taken as Cold Damage
scourge	scourge.stat_2102270408	You are Cursed with Enfeeble
scourge	scourge.stat_1109343199	Wicked Ward
scourge	scourge.stat_4266776872	Glancing Blows
scourge	scourge.stat_1308467455	Eternal Youth
scourge	scourge.stat_1787073323	Skills Chain +# times
scourge	scourge.stat_1994392904	Conduit
scourge	scourge.stat_112130960	Solipsism
scourge	scourge.stat_3849554033	Hex Master
scourge	scourge.stat_2648570028	Ancestral Bond
scourge	scourge.stat_1441799693	The Impaler
scourge	scourge.stat_2606808909	Arrow Dancing
scourge	scourge.stat_3332149074	#% increased Reeling Stability
scourge	scourge.stat_593845252	Versatile Combatant
scourge	scourge.stat_3295179224	Enemies you Kill have a #% chance to Explode, dealing a tenth of their maximum Life as Physical Damage
scourge	scourge.stat_1658124062	Attack Projectiles Return to you
scourge	scourge.stat_632761194	Zealot's Oath
scourge	scourge.stat_3868073741	Imbalanced Guard
scourge	scourge.stat_433293234	Minion Instability
scourge	scourge.stat_3464380325	Projectiles Split towards +# targets
scourge	scourge.stat_2067062068	Projectiles Pierce # additional Targets
scourge	scourge.stat_1269219558	#% increased Mana Reservation Efficiency of Skills
crafted	crafted.stat_3299347043	+# to maximum Life
crafted	crafted.stat_677564538	Non-Channelling Skills have +# to Total Mana Cost
crafted	crafted.stat_387439868	#% increased Elemental Damage with Attack Skills
crafted	crafted.stat_1671376347	+#% to Lightning Resistance
crafted	crafted.stat_2250533757	#% increased Movement Speed
crafted	crafted.stat_3372524247	+#% to Fire Resistance
crafted	crafted.stat_4220027924	+#% to Cold Resistance
crafted	crafted.stat_1859333175	Can have up to 3 Crafted Modifiers
crafted	crafted.stat_1050105434	+# to maximum Mana
crafted	crafted.stat_2915988346	+#% to Fire and Cold Resistances
crafted	crafted.stat_4015621042	#% increased Energy Shield (Local)
crafted	crafted.stat_1509134228	#% increased Physical Damage
crafted	crafted.stat_378817135	+#% to Fire and Chaos Resistances
crafted	crafted.stat_4277795662	+#% to Cold and Lightning Resistances
crafted	crafted.stat_210067635	#% increased Attack Speed (Local)
crafted	crafted.stat_2154246560	#% increased Damage
crafted	crafted.stat_3441501978	+#% to Fire and Lightning Resistances
crafted	crafted.stat_2974417149	#% increased Spell Damage
crafted	crafted.stat_4052037485	+# to maximum Energy Shield (Local)
crafted	crafted.stat_280731498	#% increased Area of Effect
crafted	crafted.stat_3465022881	+#% to Lightning and Chaos Resistances
crafted	crafted.stat_3489782002	+# to maximum Energy Shield
crafted	crafted.stat_3393628375	+#% to Cold and Chaos Resistances
crafted	crafted.stat_3261801346	+# to Dexterity
crafted	crafted.stat_1754445556	Adds # to # Lightning Damage to Attacks
crafted	crafted.stat_2901986750	+#% to all Elemental Resistances
crafted	crafted.stat_124859000	#% increased Evasion Rating (Local)
crafted	crafted.stat_1062208444	#% increased Armour (Local)
crafted	crafted.stat_681332047	#% increased Attack Speed
crafted	crafted.stat_4080418644	+# to Strength
crafted	crafted.stat_1940865751	Adds # to # Physical Damage (Local)
crafted	crafted.stat_3032590688	Adds # to # Physical Damage to Attacks
crafted	crafted.stat_328541901	+# to Intelligence
crafted	crafted.stat_2375316951	#% increased Critical Strike Chance
crafted	crafted.stat_587431675	#% increased Global Critical Strike Chance
crafted	crafted.stat_2016708976	+#% to Quality
